run_id,problem_id,dataset,split,step,position,accepted,draft_entropy,ewma_entropy,hmm_state,hmm_gamma,reject
livecodebench_105,3091,livecodebench,validation,64,764,True,2.639920949935913,10.898876747039873,1,0.9758516316049957,0
livecodebench_105,3091,livecodebench,validation,65,767,False,2.802971124649048,10.863501539447531,1,0.9762948312529887,1
livecodebench_105,3091,livecodebench,validation,66,768,True,7.559399604797363,10.849064205652379,1,0.9809734578613075,0
livecodebench_105,3091,livecodebench,validation,67,770,True,0.4894453287124634,10.8037976616186,1,0.9837088133627829,0
livecodebench_105,3091,livecodebench,validation,68,773,True,9.724066734313965,10.79907975759664,1,0.991690786467911,0
livecodebench_105,3091,livecodebench,validation,69,775,True,1.6049985885620117,10.758906051881013,1,0.993254334090494,0
livecodebench_105,3091,livecodebench,validation,70,779,False,10.200338363647461,10.756465380157891,1,0.9983978804120027,1
livecodebench_105,3091,livecodebench,validation,71,780,False,10.777658462524414,10.756557983718656,1,0.9994899724941253,1
livecodebench_105,3091,livecodebench,validation,72,781,True,12.372716903686523,10.763619819659278,1,0.9993958057931057,0
livecodebench_105,3091,livecodebench,validation,73,783,True,2.5441102981567383,10.727704522570562,1,0.9945912713450094,0
livecodebench_105,3091,livecodebench,validation,74,786,False,5.795962810516357,10.706155187018377,1,0.9929761663038055,1
livecodebench_105,3091,livecodebench,validation,75,787,False,8.208130836486816,10.695240023960352,1,0.9922915439751886,1
livecodebench_105,3091,livecodebench,validation,76,788,True,0.8197031021118164,10.652088684877295,1,0.9899558106270442,0
livecodebench_105,3091,livecodebench,validation,77,791,False,6.011737823486328,10.631812586973064,1,0.9906974908887023,1
livecodebench_105,3091,livecodebench,validation,78,792,False,8.119161605834961,10.620833512585262,1,0.9922155112768752,1
livecodebench_105,3091,livecodebench,validation,79,793,False,9.168876647949219,10.614489160526666,1,0.9923343176168752,1
livecodebench_105,3091,livecodebench,validation,80,794,True,8.200682640075684,10.603941988816494,1,0.9894695309577904,0
livecodebench_105,3091,livecodebench,validation,81,797,True,4.063251495361328,10.575362322155941,1,0.9835494491848129,0
livecodebench_105,3091,livecodebench,validation,82,800,False,6.822952747344971,10.558966099933032,1,0.981037771972592,1
livecodebench_105,3091,livecodebench,validation,83,801,True,6.998913764953613,10.543410386185434,1,0.9781338749371182,0
livecodebench_105,3091,livecodebench,validation,84,804,True,11.240072250366211,10.546454462934413,1,0.974392088199997,0
livecodebench_105,3091,livecodebench,validation,85,806,True,4.98054313659668,10.522134111661394,1,0.9354132335967857,0
livecodebench_105,3091,livecodebench,validation,86,808,True,0.2358657717704773,10.477188074139937,1,0.9072399213225926,0
livecodebench_105,3091,livecodebench,validation,87,813,True,5.6179656982421875,10.45595561315258,1,0.8945181240904424,0
livecodebench_105,3091,livecodebench,validation,88,815,False,8.12873649597168,10.445786786683625,1,0.8846652712200729,1
livecodebench_105,3091,livecodebench,validation,89,816,True,3.834200859069824,10.416897341127704,1,0.8635176978833563,0
livecodebench_105,3091,livecodebench,validation,90,818,False,7.533112525939941,10.404296590668514,1,0.8526993054201847,1
livecodebench_105,3091,livecodebench,validation,91,819,True,1.6129348278045654,10.365882574758972,1,0.83455600627422,0
livecodebench_105,3091,livecodebench,validation,92,824,True,4.51738977432251,10.340327478569913,1,0.8288470910412079,0
livecodebench_105,3091,livecodebench,validation,93,826,False,9.452442169189453,10.33644784748199,1,0.8287464604880652,1
livecodebench_105,3091,livecodebench,validation,94,827,True,3.1542246341705322,10.305064991876222,1,0.8099976858957263,0
livecodebench_105,3091,livecodebench,validation,95,830,True,7.774914741516113,10.294009454111706,1,0.8026288037903072,0
livecodebench_105,3091,livecodebench,validation,96,833,True,3.2401981353759766,10.263187696626371,1,0.7867031208362387,0
livecodebench_105,3091,livecodebench,validation,97,836,True,2.3852860927581787,10.2287650615776,1,0.7813576631242835,0
livecodebench_105,3091,livecodebench,validation,98,839,True,2.664046049118042,10.195710883586274,1,0.7858792791435965,0
livecodebench_105,3091,livecodebench,validation,99,841,True,2.4297661781311035,10.161777446251442,1,0.801849691427689,0
livecodebench_105,3091,livecodebench,validation,100,843,True,6.8428802490234375,10.14727546428603,1,0.8366210705988635,0
livecodebench_105,3091,livecodebench,validation,101,847,True,2.38102126121521,10.11334067459571,1,0.8655059588747364,0
livecodebench_105,3091,livecodebench,validation,102,851,False,11.759285926818848,10.12053266245955,1,0.923466652680778,1
livecodebench_105,3091,livecodebench,validation,103,852,True,2.618114471435547,10.087750709046208,1,0.9253821052218708,0
livecodebench_105,3091,livecodebench,validation,104,856,True,0.42916402220726013,10.045547337980397,1,0.9346361102757712,0
livecodebench_105,3091,livecodebench,validation,105,861,True,11.789796829223633,10.053168868013419,1,0.9561379695681343,0
livecodebench_105,3091,livecodebench,validation,106,864,True,2.7691261768341064,10.021341110338073,1,0.9524028670812799,0
livecodebench_105,3091,livecodebench,validation,107,867,True,5.1565093994140625,10.000084139258792,1,0.9539323300489182,0
livecodebench_105,3091,livecodebench,validation,108,869,True,3.629969596862793,9.972249807334144,1,0.9580346540343273,0
livecodebench_105,3091,livecodebench,validation,109,872,True,4.894857406616211,9.950064048435669,1,0.9678648537537882,0
livecodebench_105,3091,livecodebench,validation,110,875,False,10.767684936523438,9.953636657850476,1,0.9825624828675844,1
livecodebench_105,3091,livecodebench,validation,111,876,True,1.8354847431182861,9.918164244677138,1,0.9832752780231777,0
livecodebench_105,3091,livecodebench,validation,112,879,False,12.198888778686523,9.928129912215109,1,0.9881626791206501,1
livecodebench_105,3091,livecodebench,validation,113,880,True,11.938976287841797,9.936916342207248,1,0.9805495207231663,0
livecodebench_105,3091,livecodebench,validation,114,884,True,2.1645052433013916,9.902954649848041,1,0.8857454016013108,0
livecodebench_105,3091,livecodebench,validation,115,887,True,0.1608024686574936,9.860386137827268,1,0.8380384524954915,0
livecodebench_105,3091,livecodebench,validation,116,889,True,0.09846033155918121,9.8177312245903,1,0.8151520051865894,0
livecodebench_105,3091,livecodebench,validation,117,893,True,1.8571220636367798,9.78294719735913,1,0.8063139839192102,0
livecodebench_105,3091,livecodebench,validation,118,897,True,0.36052918434143066,9.741775769630223,1,0.8076655003225817,0
livecodebench_105,3091,livecodebench,validation,119,901,True,2.2079007625579834,9.708856365084197,1,0.8197953526901858,0
livecodebench_105,3091,livecodebench,validation,120,906,True,11.732306480407715,9.71769786734731,1,0.848153610657621,0
livecodebench_105,3091,livecodebench,validation,121,908,True,2.3549962043762207,9.685526407857004,1,0.8377275128674272,0
livecodebench_105,3091,livecodebench,validation,122,912,True,3.601820945739746,9.658943545643563,1,0.8369445330400638,0
livecodebench_105,3091,livecodebench,validation,123,914,True,3.39565110206604,9.631575974832176,1,0.8436269279263267,0
livecodebench_105,3091,livecodebench,validation,124,916,True,3.317781925201416,9.60398773633008,1,0.8602785326656402,0
livecodebench_105,3091,livecodebench,validation,125,918,False,10.505560874938965,9.607927176638,1,0.8926199957234212,1
livecodebench_105,3091,livecodebench,validation,126,919,True,4.227976322174072,9.58441938304578,1,0.8944527001595064,0
livecodebench_105,3091,livecodebench,validation,127,921,False,6.698845863342285,9.571810816809514,1,0.9018705642324403,1
livecodebench_105,3091,livecodebench,validation,128,922,True,1.9072527885437012,9.538320390413785,1,0.9080471658347121,0
livecodebench_105,3091,livecodebench,validation,129,924,False,8.451689720153809,9.533572337838871,1,0.924993940199276,1
livecodebench_105,3091,livecodebench,validation,130,925,True,5.181823253631592,9.514557290675048,1,0.9314847282245009,0
livecodebench_105,3091,livecodebench,validation,131,929,True,11.689750671386719,9.524061837909807,1,0.9415633234818156,0
livecodebench_105,3091,livecodebench,validation,132,931,False,7.422024726867676,9.514876948332505,1,0.9286827082563395,1
livecodebench_105,3091,livecodebench,validation,133,932,True,5.680744171142578,9.49812363508308,1,0.9095435094942269,0
livecodebench_105,3091,livecodebench,validation,134,934,True,2.456143856048584,9.467353575726726,1,0.8936965902030416,0
livecodebench_105,3091,livecodebench,validation,135,938,True,2.188992500305176,9.43555064397528,1,0.888082783177173,0
livecodebench_105,3091,livecodebench,validation,136,941,False,2.4065608978271484,9.40483734480505,1,0.8904128000372322,1
livecodebench_105,3091,livecodebench,validation,137,942,True,6.26094388961792,9.391100044889171,1,0.9015622626416137,0
livecodebench_105,3091,livecodebench,validation,138,944,True,6.541635513305664,9.378649257536487,1,0.9129973782543116,0
livecodebench_105,3091,livecodebench,validation,139,947,True,1.7536780834197998,9.345331806623525,1,0.923561181416937,0
livecodebench_105,3091,livecodebench,validation,140,950,True,7.97066068649292,9.339325156038157,1,0.9478317508774715,0
livecodebench_105,3091,livecodebench,validation,141,954,True,2.717644691467285,9.310391602218495,1,0.9612991478046222,0
livecodebench_105,3091,livecodebench,validation,142,956,False,9.949169158935547,9.313182752428016,1,0.9884365199081989,1
livecodebench_105,3091,livecodebench,validation,143,957,False,10.650327682495117,9.319025431640005,1,0.9949485865764314,1
livecodebench_105,3091,livecodebench,validation,144,958,True,0.40422767400741577,9.280072059895183,1,0.9952140802689848,0
livecodebench_105,3091,livecodebench,validation,145,962,False,11.53762435913086,9.289936475929771,1,0.998004810290762,1
livecodebench_105,3091,livecodebench,validation,146,963,True,8.010087013244629,9.284344150309742,1,0.996946184026313,0
livecodebench_105,3091,livecodebench,validation,147,967,True,4.03601598739624,9.261411484474026,1,0.9950814857662694,0
livecodebench_105,3091,livecodebench,validation,148,969,False,8.262697219848633,9.257047584240452,1,0.995036513793795,1
livecodebench_105,3091,livecodebench,validation,149,970,True,5.317354202270508,9.239833021999026,1,0.993855573380379,0
livecodebench_105,3091,livecodebench,validation,150,974,True,8.388284683227539,9.236112165968338,1,0.9938853478258972,0
livecodebench_105,3091,livecodebench,validation,151,977,True,3.737562656402588,9.212086153384929,1,0.992441593875716,0
livecodebench_105,3091,livecodebench,validation,152,979,False,8.30094051361084,9.208104885858203,1,0.9931533574802508,1
livecodebench_105,3091,livecodebench,validation,153,980,False,4.718519687652588,9.188487561274925,1,0.9924385586004731,1
livecodebench_105,3091,livecodebench,validation,154,981,False,10.143230438232422,9.192659327726387,1,0.9933667477135658,1
livecodebench_105,3091,livecodebench,validation,155,982,False,8.886959075927734,9.191323564888627,1,0.9900111957378326,1
livecodebench_105,3091,livecodebench,validation,156,983,False,2.4371581077575684,9.16181111547244,1,0.9808794677193534,1
livecodebench_105,3091,livecodebench,validation,157,984,True,0.5129945278167725,9.12401995331138,1,0.9773893810377816,0
livecodebench_105,3091,livecodebench,validation,158,986,False,9.208745956420898,9.124390165130572,1,0.9781661768927423,1
livecodebench_105,3091,livecodebench,validation,159,987,False,3.6755712032318115,9.10058145108416,1,0.9735548843112938,1
livecodebench_105,3091,livecodebench,validation,160,988,True,6.365723609924316,9.088631439760041,1,0.9727556056110422,0
livecodebench_105,3091,livecodebench,validation,161,990,True,0.6469525098800659,9.051745369380653,1,0.9722810280252189,0
livecodebench_105,3091,livecodebench,validation,162,993,False,9.102972030639648,9.051969205213336,1,0.9765512820774015,1
livecodebench_105,3091,livecodebench,validation,163,994,False,6.780923843383789,9.04204583099512,1,0.9755941024497882,1
livecodebench_105,3091,livecodebench,validation,164,995,True,8.578253746032715,9.04001928300278,1,0.9743060241894714,0
livecodebench_105,3091,livecodebench,validation,165,999,False,6.5349931716918945,9.029073525623053,1,0.96828173360018,1
livecodebench_105,3091,livecodebench,validation,166,1000,False,5.240803241729736,9.012520609376352,1,0.9620315717964962,1
livecodebench_105,3091,livecodebench,validation,167,1001,True,6.340397834777832,9.000844720072232,1,0.9583367567430543,0
livecodebench_105,3091,livecodebench,validation,168,1005,False,9.608743667602539,9.003500945634517,1,0.9549166873558087,1
livecodebench_105,3091,livecodebench,validation,169,1006,False,10.322574615478516,9.009264662144659,1,0.9367168324687734,1
livecodebench_105,3091,livecodebench,validation,170,1007,False,6.430119514465332,8.997995040280788,1,0.8443575412031163,1
livecodebench_105,3091,livecodebench,validation,171,1008,True,1.721588373184204,8.96620064835224,1,0.7466156863067648,0
livecodebench_105,3091,livecodebench,validation,172,1010,False,2.2243130207061768,8.936741847136402,1,0.6986159350447366,1
livecodebench_105,3091,livecodebench,validation,173,1011,True,5.317883014678955,8.920929177323218,1,0.6759770392561507,0
livecodebench_105,3091,livecodebench,validation,174,1014,False,3.257009506225586,8.896180576796395,1,0.6592793461856956,1
livecodebench_105,3091,livecodebench,validation,175,1015,True,3.3012266159057617,8.871733323200862,1,0.6541399634315532,0
livecodebench_105,3091,livecodebench,validation,176,1017,False,9.251323699951172,8.873391950290147,1,0.6587033266621791,1
livecodebench_105,3091,livecodebench,validation,177,1018,True,4.451096534729004,8.854068649642043,1,0.6441085223344641,0
livecodebench_105,3091,livecodebench,validation,178,1020,True,1.050529956817627,8.819970944692265,1,0.6375706349689716,0
livecodebench_105,3091,livecodebench,validation,179,1022,True,2.2614800930023193,8.791313499041054,1,0.643000593965437,0
livecodebench_105,3091,livecodebench,validation,180,1024,False,4.069541931152344,8.770681631871593,1,0.6623092349523207,1
livecodebench_105,3091,livecodebench,validation,181,1025,True,4.018320083618164,8.74991610122381,1,0.6962166506955441,0
livecodebench_105,3091,livecodebench,validation,182,1027,True,9.167054176330566,8.751738793667354,1,0.7527466331005621,0
livecodebench_105,3091,livecodebench,validation,183,1030,False,7.658992767333984,8.746964019932301,1,0.7702858179236248,1
livecodebench_105,3091,livecodebench,validation,184,1031,False,5.938106536865234,8.734690665820319,1,0.7792348678952544,1
livecodebench_105,3091,livecodebench,validation,185,1032,True,4.735665321350098,8.71721685148429,1,0.7898051117787287,0
livecodebench_105,3091,livecodebench,validation,186,1036,True,4.4163312911987305,8.698424053417916,1,0.8076692783672137,0
livecodebench_105,3091,livecodebench,validation,187,1038,True,5.56017541885376,8.684711418648924,1,0.8369000848614574,0
livecodebench_105,3091,livecodebench,validation,188,1040,False,2.1703386306762695,8.656246747683506,1,0.8724015580516139,1
livecodebench_105,3091,livecodebench,validation,189,1041,True,7.833909034729004,8.652653528016232,1,0.9437160139211287,0
livecodebench_105,3091,livecodebench,validation,190,1043,False,11.609785079956055,8.665574768382278,1,0.9863899746637574,1
livecodebench_105,3091,livecodebench,validation,191,1044,False,7.136728286743164,8.658894445736813,1,0.9901699177941713,1
livecodebench_105,3091,livecodebench,validation,192,1045,True,7.133960723876953,8.652231219966719,1,0.9932003428875091,0
livecodebench_105,3091,livecodebench,validation,193,1047,True,7.105637550354004,8.645473350659023,1,0.9957225698979892,0
livecodebench_105,3091,livecodebench,validation,194,1049,True,9.073261260986328,8.647342577752218,1,0.9979607711140843,0
livecodebench_105,3091,livecodebench,validation,195,1051,False,10.229164123535156,8.654254375908726,1,0.9986551170805316,1
livecodebench_105,3091,livecodebench,validation,196,1052,False,10.60554027557373,8.662780555312517,1,0.9977842744211114,1
livecodebench_105,3091,livecodebench,validation,197,1053,True,1.167306900024414,8.630028946175004,1,0.9916660380331643,0
livecodebench_105,3091,livecodebench,validation,198,1057,False,10.034395217895508,8.636165350268005,1,0.989655837030388,1
livecodebench_105,3091,livecodebench,validation,199,1058,False,6.247396469116211,8.625727580980383,1,0.978233304066607,1
livecodebench_105,3091,livecodebench,validation,200,1059,True,1.562453269958496,8.594864474777294,1,0.9672714703515204,0
livecodebench_105,3091,livecodebench,validation,201,1061,False,9.139322280883789,8.597243493112565,1,0.9634356236130878,1
livecodebench_105,3091,livecodebench,validation,202,1062,True,9.850293159484863,8.602718716532763,1,0.9489074622043604,0
livecodebench_105,3091,livecodebench,validation,203,1065,True,2.8777077198028564,8.577703176341974,1,0.8899934342158156,0
livecodebench_105,3091,livecodebench,validation,204,1067,True,3.0271244049072266,8.553449820947849,1,0.8592080063867518,0
livecodebench_105,3091,livecodebench,validation,205,1069,False,3.295030355453491,8.530473060981059,1,0.8441336194036209,1
livecodebench_105,3091,livecodebench,validation,206,1070,False,9.459640502929688,8.534533075101786,1,0.838714996810906,1
livecodebench_105,3091,livecodebench,validation,207,1071,True,8.011951446533203,8.532249645124116,1,0.8093567915130084,0
livecodebench_105,3091,livecodebench,validation,208,1074,True,3.328639507293701,8.509512375516346,1,0.7554053397671545,0
livecodebench_105,3091,livecodebench,validation,209,1076,False,8.489192008972168,8.509423585303319,1,0.7263088755112086,1
livecodebench_105,3091,livecodebench,validation,210,1077,False,3.240501880645752,8.486400935610547,1,0.6607726924324447,1
livecodebench_105,3091,livecodebench,validation,211,1078,True,1.994375228881836,8.458033910625081,1,0.625432341925585,0
livecodebench_105,3091,livecodebench,validation,212,1080,False,3.2669739723205566,8.435351479343531,1,0.6103609740183807,1
livecodebench_105,3091,livecodebench,validation,213,1081,True,5.404413223266602,8.422107739234734,1,0.6065807094825448,0
livecodebench_105,3091,livecodebench,validation,214,1083,True,9.095272064208984,8.42504914305667,1,0.6064244497957099,0
livecodebench_105,3091,livecodebench,validation,215,1085,True,0.8378784656524658,8.391896862105002,1,0.5860039830143954,0
livecodebench_105,3091,livecodebench,validation,216,1087,False,6.848875045776367,8.385154600075516,1,0.5805181664857042,1
livecodebench_105,3091,livecodebench,validation,217,1088,False,5.913424968719482,8.374354332273539,1,0.5716983534067787,1
livecodebench_105,3091,livecodebench,validation,218,1089,True,6.0129594802856445,8.364036174306687,1,0.5644885841685937,0
livecodebench_105,3091,livecodebench,validation,219,1091,True,0.7242768406867981,8.33065410626048,1,0.5583609373283852,0
livecodebench_105,3091,livecodebench,validation,220,1094,True,8.99448013305664,8.333554706217843,1,0.5644037876582862,0
livecodebench_105,3091,livecodebench,validation,221,1096,False,4.849300384521484,8.318330193274704,1,0.5529701363977833,1
livecodebench_105,3091,livecodebench,validation,222,1097,True,5.27372932434082,8.305026754129306,1,0.5478207610583414,0
livecodebench_105,3091,livecodebench,validation,223,1099,False,9.923913955688477,8.312100511346207,1,0.5468453986261762,1
livecodebench_105,3091,livecodebench,validation,224,1100,True,2.258589267730713,8.285649583322392,1,0.5121733616453085,0
livecodebench_105,3091,livecodebench,validation,225,1104,True,4.032708168029785,8.26706627807388,0,0.4972410123664353,0
livecodebench_105,3091,livecodebench,validation,226,1107,False,7.488166809082031,8.263662862607557,0,0.49178649289378895,1
livecodebench_105,3091,livecodebench,validation,227,1108,True,3.629617214202881,8.243414315446717,0,0.4785552172649547,0
livecodebench_105,3091,livecodebench,validation,228,1111,True,1.6208409070968628,8.214476859892894,0,0.47547635146603523,0
livecodebench_105,3091,livecodebench,validation,229,1113,False,12.29494857788086,8.23230655564667,0,0.48469442681188457,1
livecodebench_105,3091,livecodebench,validation,230,1114,False,5.428091049194336,8.220053484736349,0,0.40995916966838986,1
livecodebench_105,3091,livecodebench,validation,231,1115,True,3.7215843200683594,8.200397341499235,0,0.34907598459810363,0
livecodebench_105,3091,livecodebench,validation,232,1118,False,5.873259544372559,8.190228870359743,0,0.31385726786210116,1
livecodebench_105,3091,livecodebench,validation,233,1119,False,6.793156623840332,8.184124337643176,0,0.28181341094061696,1
livecodebench_105,3091,livecodebench,validation,234,1120,True,4.2943806648254395,8.167128031568861,0,0.24300846438506313,0
livecodebench_105,3091,livecodebench,validation,235,1122,True,2.2483344078063965,8.141265754647335,0,0.21869716608031686,0
livecodebench_105,3091,livecodebench,validation,236,1125,False,6.633034706115723,8.134675511513638,0,0.20869770242358793,1
livecodebench_105,3091,livecodebench,validation,237,1126,False,5.454257011413574,8.122963373885312,0,0.19619703198620456,1
livecodebench_105,3091,livecodebench,validation,238,1127,True,2.369267463684082,8.097822494440813,0,0.186742968701425,0
livecodebench_105,3091,livecodebench,validation,239,1129,True,1.3469200134277344,8.068324302658414,0,0.18643448575499233,0
livecodebench_105,3091,livecodebench,validation,240,1131,True,2.3779478073120117,8.043460098554462,0,0.19576941752809338,0
livecodebench_105,3091,livecodebench,validation,241,1133,False,5.879329681396484,8.034003891141158,0,0.2184042344681044,1
livecodebench_105,3091,livecodebench,validation,242,1134,True,0.051993951201438904,7.999126352815049,0,0.24318340547601522,0
livecodebench_105,3091,livecodebench,validation,243,1137,True,5.943730354309082,7.99014526243147,0,0.29382025251900806,0
livecodebench_105,3091,livecodebench,validation,244,1140,True,3.0699496269226074,7.968646377671787,0,0.3482101346797815,0
livecodebench_105,3091,livecodebench,validation,245,1142,True,7.042516708374023,7.9645996371541825,0,0.4483964065359188,0
livecodebench_105,3091,livecodebench,validation,246,1144,True,4.342494487762451,7.9487727824998196,1,0.5262576256266182,0
livecodebench_105,3091,livecodebench,validation,247,1147,True,0.9645168781280518,7.918254948668869,1,0.6457352475740424,0
livecodebench_105,3091,livecodebench,validation,248,1149,False,9.061838150024414,7.9232518563693715,1,0.8866540105290739,1
livecodebench_105,3091,livecodebench,validation,249,1150,False,11.635847091674805,7.939474109108094,1,0.9747749326765488,1
